STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hajoi,Lumding,27.3,2026-07-13,00:30:00,90.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.75,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Assam,Jorhat,Mariyani Aegcl,26.5,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Amingaon,27.5,2026-07-13,00:45:00,95.0,2026-07-12,00:45:00,2026-07-13 00:51:19,33.150000000000034,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Kamrup,Boko Aegcl,26.6,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Chandubi,29.9,2026-07-13,00:45:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,27.9,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,27.8,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Down Town University,27.4,2026-07-13,00:45:00,98.0,2026-07-12,00:45:00,2026-07-13 00:51:19,33.450000000000045,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,27.7,2026-07-13,00:30:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,27.2,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:51:19,32.05000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,28.4,2026-07-13,00:30:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.6,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,N Ght College,28.0,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Sonapur,30.4,2026-07-13,00:30:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,27.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Karbi Anglong(East),Bakulia,28.0,2026-07-13,00:30:00,87.0,2026-07-12,00:30:00,2026-07-13 00:51:19,32.950000000000045,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Assam,Karbi Anglong(East),Diphu,26.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(West),Habang Circle,23.9,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,25.950000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Kheronighat,27.8,2026-07-13,00:15:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong(West),Umlapher,24.1,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,25.0,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Karimganj,Harinagar,,,,14.0,2026-07-12,00:30:00,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Kokrajhar,Salakati Aegcl,27.2,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Lakhimpur,Lakhimpur,26.4,2026-07-13,00:15:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Majuli,Majuli,26.5,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Marigaon,Dharamtul,28.1,2026-07-13,00:00:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Marigaon,Laharighat,27.5,2026-07-13,00:30:00,89.0,2026-07-12,00:30:00,2026-07-13 00:51:19,32.05000000000001,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Marigaon,Marigaon,27.9,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Nagaon,Kampur,26.9,2026-07-13,00:00:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,27.1,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nalbari,Chamata,32.5,2026-07-13,00:30:00,15.0,2026-07-12,00:30:00,2026-07-13 00:51:19,30.450000000000045,Zone 4,41.4,Zone 4,30.4,Zone 4,37.8,Zone 4,34.3,Zone 4,41.2,Zone 4,37.9,Zone 4,44.5,Zone 4,41.4,Zone 4,50.6,Zone 5
Assam,Nalbari,Nalbari,32.0,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,67.45000000000005,Zone 5,76.2,Zone 6,67.4,Zone 5,72.7,Zone 6,70.6,Zone 5,75.6,Zone 6,73.3,Zone 6,78.5,Zone 6,76.2,Zone 6,81.4,Zone 6
Assam,Nalbari,Nalbari Kvk,27.4,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Nalbari,Tihu,27.6,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:51:19,32.85000000000002,Zone 4,64.1,Zone 5,32.6,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,26.8,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,27.2,2026-07-13,00:15:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Assam,Sonitpur,Ghoramara Aegcl,26.5,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sonitpur,Neriwalam,26.6,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Margherita,26.9,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Tinsukia,Ntps Apdcl,26.7,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Rupai Aegcl,26.4,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Tinsukia,26.0,2026-07-13,00:30:00,98.0,2026-07-12,00:30:00,2026-07-13 00:51:19,29.850000000000023,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Assam,Udalguri,Rowta Aegcl,26.4,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Udalguri,Udalguri,23.8,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:51:19,24.850000000000023,Zone 3,46.5,Zone 5,25.1,Zone 3,35.8,Zone 4,30.9,Zone 4,45.0,Zone 5,36.2,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Assam,Udalguri,Udi Kvk,26.8,2026-07-13,00:45:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,28.4,2026-07-13,00:45:00,85.0,2026-07-12,00:45:00,2026-07-13 00:51:19,33.55000000000001,Zone 4,64.2,Zone 5,33.9,Zone 4,60.3,Zone 5,47.5,Zone 5,63.8,Zone 5,60.9,Zone 5,66.2,Zone 5,64.2,Zone 5,68.1,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,30.1,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:51:19,37.05000000000001,Zone 4,65.4,Zone 5,36.8,Zone 4,61.8,Zone 5,55.1,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Bihar,Buxar,Buxar,29.5,2026-07-13,00:30:00,83.0,2026-07-12,00:30:00,2026-07-13 00:51:19,36.150000000000034,Zone 4,65.3,Zone 5,36.1,Zone 4,61.7,Zone 5,54.6,Zone 5,64.9,Zone 5,62.3,Zone 5,67.2,Zone 5,65.3,Zone 5,68.9,Zone 5
Bihar,Buxar,Dumaraon,27.7,2026-07-13,00:45:00,83.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.650000000000034,Zone 4,62.0,Zone 5,31.2,Zone 4,54.4,Zone 5,38.1,Zone 4,61.6,Zone 5,56.6,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,26.7,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,East Champaran,East Champaran Kvk,,,,22.0,2026-07-12,00:30:00,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,28.1,2026-07-13,00:45:00,85.0,2026-07-12,00:45:00,2026-07-13 00:51:19,32.85000000000002,Zone 4,63.3,Zone 5,32.6,Zone 4,59.3,Zone 5,42.6,Zone 5,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Bihar,Jehanabad,Jehanabad,28.4,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:51:19,35.05000000000001,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Kaimur,Bhabua,32.0,2026-07-13,00:30:00,79.0,2026-07-12,00:30:00,2026-07-13 00:51:19,50.150000000000034,Zone 5,68.5,Zone 5,50.2,Zone 5,65.6,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Madhepura,Madhepura,27.6,2026-07-13,00:45:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Madhubani,Sukhet,26.4,2026-07-13,00:45:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Munger,Kvk Munger,28.9,2026-07-13,00:45:00,90.0,2026-07-12,00:45:00,2026-07-13 00:51:19,36.150000000000034,Zone 4,66.2,Zone 5,36.4,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Bihar,Nalanda,Harnaut,28.1,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Nalanda,Rajgir,28.7,2026-07-13,00:45:00,91.0,2026-07-12,00:45:00,2026-07-13 00:51:19,35.75,Zone 4,65.5,Zone 5,35.1,Zone 4,62.0,Zone 5,55.8,Zone 5,65.2,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Bihar,Patna,Baldwin Academy,28.7,2026-07-13,00:30:00,92.0,2026-07-12,00:30:00,2026-07-13 00:51:19,35.950000000000045,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Patna,Danapur Dps,29.0,2026-07-13,00:00:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Iit Patna,26.6,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Patna,Kvk Barh,26.0,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Bihar,Patna,Patna,28.0,2026-07-13,00:30:00,93.0,2026-07-12,00:30:00,2026-07-13 00:51:19,34.150000000000034,Zone 4,65.1,Zone 5,34.1,Zone 4,61.5,Zone 5,53.5,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.1,Zone 5,68.8,Zone 5
Bihar,Purnea,Purnea Imd,38.8,2026-07-13,00:30:00,94.0,2026-07-12,00:30:00,2026-07-13 00:51:19,91.15000000000003,Zone 6,100.6,Zone 6,92.0,Zone 6,97.0,Zone 6,94.9,Zone 6,99.8,Zone 6,97.8,Zone 6,102.6,Zone 6,100.6,Zone 6,105.4,Zone 6
Bihar,Rohtas,Bikramganj,38.5,2026-07-13,00:45:00,95.0,2026-07-12,00:45:00,2026-07-13 00:51:19,90.55000000000001,Zone 6,99.2,Zone 6,90.6,Zone 6,95.5,Zone 6,93.5,Zone 6,98.4,Zone 6,96.3,Zone 6,101.2,Zone 6,99.2,Zone 6,104.0,Zone 6
Bihar,Rohtas,Dehri,27.4,2026-07-13,00:30:00,85.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.25,Zone 4,62.5,Zone 5,31.5,Zone 4,56.5,Zone 5,38.5,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Bihar,Saharsa,Agwanpur Aws400,27.7,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Samastipur,Pusa Aws400,26.5,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,29.3,2026-07-13,00:30:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,25.8,2026-07-13,00:45:00,100.0,2026-07-12,00:45:00,2026-07-13 00:51:19,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Bihar,Vaishali,Vaishali,26.1,2026-07-13,00:30:00,100.0,2026-07-12,00:30:00,2026-07-13 00:51:19,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Chandigarh,Chandigarh,Chandigarh,27.4,2026-07-13,00:30:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,27.2,2026-07-13,00:45:00,72.0,2026-07-12,00:45:00,2026-07-13 00:51:19,29.350000000000023,Zone 4,57.9,Zone 5,29.0,Zone 4,40.0,Zone 4,35.0,Zone 4,56.5,Zone 5,40.9,Zone 5,61.6,Zone 5,57.9,Zone 5,64.0,Zone 5
Chhattisgarh,Balrampur,Balrampur Aws400,27.2,2026-07-13,00:45:00,87.0,2026-07-12,00:45:00,2026-07-13 00:51:19,31.150000000000034,Zone 4,62.1,Zone 5,30.7,Zone 4,54.8,Zone 5,37.7,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Chhattisgarh,Bemetara,Bemetara,27.7,2026-07-13,00:45:00,77.0,2026-07-12,00:45:00,2026-07-13 00:51:19,30.850000000000023,Zone 4,60.7,Zone 5,30.5,Zone 4,47.7,Zone 5,36.9,Zone 4,60.3,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,28.9,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:51:19,33.85000000000002,Zone 4,63.8,Zone 5,34.1,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,28.2,2026-07-13,00:30:00,72.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.150000000000034,Zone 4,60.3,Zone 5,30.8,Zone 4,45.7,Zone 5,37.0,Zone 4,59.9,Zone 5,48.0,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,17.0,2026-07-12,00:45:00,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,76.0,2026-07-12,00:30:00,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,28.1,2026-07-13,00:30:00,84.0,2026-07-12,00:30:00,2026-07-13 00:51:19,32.650000000000034,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,28.0,2026-07-13,00:30:00,14.0,2026-07-12,00:30:00,2026-07-13 00:51:19,26.350000000000023,Zone 4,37.2,Zone 4,26.3,Zone 4,33.7,Zone 4,30.2,Zone 4,37.1,Zone 4,33.8,Zone 4,40.4,Zone 4,37.2,Zone 4,43.5,Zone 4
Chhattisgarh,Janjgir Champa,Nawagarh,27.7,2026-07-13,00:30:00,79.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.05000000000001,Zone 4,61.1,Zone 5,30.7,Zone 4,50.0,Zone 5,37.3,Zone 4,60.7,Zone 5,52.3,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,28.1,2026-07-13,00:30:00,88.0,2026-07-12,00:30:00,2026-07-13 00:51:19,33.450000000000045,Zone 4,64.0,Zone 5,33.1,Zone 4,60.1,Zone 5,46.6,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Chhattisgarh,Kabirdham,Pandaria,30.2,2026-07-13,00:30:00,45.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.05000000000001,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,26.6,2026-07-13,00:45:00,,,,2026-07-13 00:51:19,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,27.7,2026-07-13,00:30:00,65.0,2026-07-12,00:30:00,2026-07-13 00:51:19,29.450000000000045,Zone 4,54.5,Zone 5,29.2,Zone 4,39.6,Zone 4,34.9,Zone 4,52.9,Zone 5,40.2,Zone 4,60.8,Zone 5,54.5,Zone 5,63.4,Zone 5
Chhattisgarh,Mungeli,Lormi,27.7,2026-07-13,00:30:00,82.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.450000000000045,Zone 4,61.8,Zone 5,31.1,Zone 4,53.3,Zone 5,37.9,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Chhattisgarh,Mungeli,Mungeli,27.7,2026-07-13,00:30:00,80.0,2026-07-12,00:30:00,2026-07-13 00:51:19,31.25,Zone 4,61.4,Zone 5,30.8,Zone 4,51.1,Zone 5,37.5,Zone 4,61.0,Zone 5,53.4,Zone 5,63.8,Zone 5,61.4,Zone 5,66.0,Zone 5
Chhattisgarh,Mungeli,Mungeli Aws400,27.5,2026-07-13,00:45:00,76.0,2026-07-12,00:45:00,2026-07-13 00:51:19,30.350000000000023,Zone 4,60.4,Zone 5,30.3,Zone 4,46.6,Zone 5,36.7,Zone 4,60.0,Zone 5,48.9,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Chhattisgarh,Pendra Road,Pendra Road,25.6,2026-07-13,00:45:00,66.0,2026-07-12,00:45:00,2026-07-13 00:51:19,26.55000000000001,Zone 4,43.5,Zone 5,26.4,Zone 4,36.4,Zone 4,31.8,Zone 4,42.1,Zone 5,36.9,Zone 4,57.1,Zone 5,43.5,Zone 5,61.3,Zone 5
